timestamp,Node 11,Link 21,Link 22,Pressure 10
2017-01-01 00:00:00,-1.2208317019219999,7.012250947586992,-0.16483184999923872,-3.6962551346418255
2017-01-01 00:30:00,-1.6037280234642823,7.526922347858138,-0.16483184999923872,-3.6000516464740837
2017-01-01 01:00:00,-1.6037280234642823,7.526922347858138,-0.16483184999923872,-3.501563997274429
2017-01-01 01:30:00,-1.6037280234642823,7.526922347858138,-0.16483184999923872,-3.4021358111792765
2017-01-01 02:00:00,-1.6037280234642823,7.526922347858138,-0.16483184999923872,-3.3025732626704833
2017-01-01 02:30:00,-1.9866243450065648,7.526922347858138,-0.16483184999923872,-3.202473264507123
2017-01-01 03:00:00,-1.9866243450065648,7.012250947586992,-0.16483184999923872,-3.106404138753024
2017-01-01 03:30:00,-1.9866243450065648,7.012250947586992,-0.16483184999923872,-3.013694073339978
2017-01-01 04:00:00,-1.6037280234642823,7.012250947586992,-0.16483184999923872,-2.9283739406772464
2017-01-01 04:30:00,-1.6037280234642823,6.497579547315844,-0.6320465421180966,-2.846950318010137
2017-01-01 05:00:00,-1.2208317019219999,5.982908147044698,-0.6320465421180966,-2.7766787756753195
2017-01-01 05:30:00,-1.2208317019219999,5.468236746773551,-0.16483184999923872,-2.7047948843767986
2017-01-01 06:00:00,-1.2208317019219999,-0.7078200564802102,-0.6320465421180966,0.9473098808290126
2017-01-01 06:30:00,-0.4550390588374349,-0.7078200564802102,-0.6320465421180966,0.6342454570429291
2017-01-01 07:00:00,-0.07214273729515225,0.3215227440620835,0.3023828421196197,0.23599526300775678
2017-01-01 07:30:00,-0.07214273729515225,0.3215227440620835,0.3023828421196197,0.09491472868355634
2017-01-01 08:00:00,-0.07214273729515225,0.8361941443332299,0.7695975342384777,-0.2284956009529702
2017-01-01 08:30:00,0.6936499057894127,0.3215227440620835,0.3023828421196197,-0.41190029557443053
2017-01-01 09:00:00,0.6936499057894127,0.8361941443332299,0.7695975342384777,-0.6718915659718866
2017-01-01 09:30:00,0.31075358424713,0.8361941443332299,0.7695975342384777,-0.8622831061027368
2017-01-01 10:00:00,0.6936499057894127,0.8361941443332299,0.7695975342384777,-0.9418256549788575
2017-01-01 10:30:00,0.6936499057894127,0.8361941443332299,0.7695975342384777,-0.8333951871696857
2017-01-01 11:00:00,0.6936499057894127,0.8361941443332299,0.7695975342384777,-0.8716884750576827
2017-01-01 11:30:00,0.6936499057894127,0.8361941443332299,0.7695975342384777,-0.6876119683680124
2017-01-01 12:00:00,1.0765462273316952,0.8361941443332299,0.7695975342384777,-0.6190871374105428
2017-01-01 12:30:00,0.6936499057894127,0.3215227440620835,0.3023828421196197,-0.3898648597371266
2017-01-01 13:00:00,0.31075358424713,0.8361941443332299,0.3023828421196197,-0.07438191250548531
2017-01-01 13:30:00,0.31075358424713,0.3215227440620835,0.3023828421196197,0.02101540118040201
2017-01-01 14:00:00,-0.07214273729515225,-0.19314865620906344,-0.16483184999923872,0.3455006301260647
2017-01-01 14:30:00,-0.07214273729515225,-0.19314865620906344,-0.16483184999923872,0.3622959318313267
